NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 158.02, Queens County, New York",1400000US36081015802,4320,36.0,264,442,0,1703,0,1559,1299,1219,639,580,1934,1281,482100,0,4320,281,21731,59,60743,786,70,125,3164,2186,2547,532,36,081,015802
"Census Tract 159, Queens County, New York",1400000US36081015900,4659,31.7,3700,13,0,772,0,138,1992,1866,252,1614,4018,2260,614300,0,4659,635,21750,0,43876,1892,452,74,3208,1076,2516,932,36,081,015900
"Census Tract 161, Queens County, New York",1400000US36081016100,2417,32.9,1306,222,0,506,0,364,924,819,287,532,1543,648,708300,0,2417,495,23427,21,51635,981,182,23,1730,538,1609,474,36,081,016100
"Census Tract 163, Queens County, New York",1400000US36081016300,4052,38.9,1612,1263,0,402,0,415,1737,1680,137,1543,3682,728,677700,0,4052,1075,17527,0,29205,2558,244,206,2538,1046,2067,306,36,081,016300
"Census Tract 164, Queens County, New York",1400000US36081016400,3684,35.3,89,1360,25,900,0,1149,1001,973,656,317,1049,726,437300,0,3655,695,17965,37,51058,1011,92,31,2410,1830,2097,279,36,081,016400
"Census Tract 166, Queens County, New York",1400000US36081016600,4063,35.2,843,738,0,1058,62,1301,1060,995,484,511,1854,1036,479400,16,4034,793,16181,17,54494,1045,39,63,2897,1755,2449,407,36,081,016600
"Census Tract 168, Queens County, New York",1400000US36081016800,3031,39.1,331,624,71,534,0,1353,890,850,703,147,393,194,434500,12,3020,215,24948,60,58511,928,28,140,2125,1592,1758,247,36,081,016800
"Census Tract 169, Queens County, New York",1400000US36081016900,5202,39.6,3042,25,0,1719,0,340,2473,2227,663,1564,3399,1226,598800,0,5202,465,31171,53,63180,1833,478,90,3718,1459,3443,1572,36,081,016900
"Census Tract 170, Queens County, New York",1400000US36081017000,2227,39.1,41,957,0,650,0,424,741,710,482,228,728,382,488300,0,2226,278,23300,23,48667,656,195,15,1523,1320,1264,60,36,081,017000
"Census Tract 171, Queens County, New York",1400000US36081017100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,36,081,017100
"Census Tract 172, Queens County, New York",1400000US36081017200,2021,37.9,208,1037,0,359,0,361,621,580,501,79,260,183,408800,0,1999,348,20331,32,58500,843,84,119,1276,911,1081,246,36,081,017200
"Census Tract 174, Queens County, New York",1400000US36081017400,2731,34.6,139,1300,0,250,0,763,742,707,500,207,869,650,419500,0,2728,437,21688,12,65719,1304,106,17,1642,1400,1404,263,36,081,017400
"Census Tract 176, Queens County, New York",1400000US36081017600,1989,32.2,201,1179,0,124,0,403,631,631,410,221,580,251,410500,0,1989,218,24791,26,61179,743,223,0,1273,1043,1035,192,36,081,017600
"Census Tract 178, Queens County, New York",1400000US36081017800,2226,35.3,69,1473,0,40,0,505,623,574,373,201,728,408,419000,0,2226,460,18584,23,50893,1086,229,43,1458,1040,1140,240,36,081,017800
"Census Tract 179, Queens County, New York",1400000US36081017900,1043,38.9,618,10,0,229,0,156,462,462,40,422,928,253,476900,0,1043,101,20466,0,39146,230,67,17,758,166,679,117,36,081,017900
"Census Tract 180, Queens County, New York",1400000US36081018000,1069,40.7,52,472,0,419,0,87,346,346,237,109,345,153,384300,0,1069,13,22251,0,43400,509,101,91,641,468,557,111,36,081,018000
"Census Tract 181.01, Queens County, New York",1400000US36081018101,4378,33.4,2556,48,0,1503,0,220,1832,1796,86,1710,4148,1433,387500,0,4378,571,21387,15,41121,1148,168,104,3198,571,2813,931,36,081,018101
"Census Tract 181.02, Queens County, New York",1400000US36081018102,3719,38.2,2478,42,22,1091,0,54,2066,1890,215,1675,3264,1253,263700,0,3719,318,34579,43,53910,1456,391,36,2861,1446,2556,991,36,081,018102
"Census Tract 182, Queens County, New York",1400000US36081018200,2024,38.4,63,1154,0,97,0,595,759,666,448,218,531,367,364200,0,2020,130,22153,0,51000,1061,250,24,1339,977,1151,190,36,081,018200
"Census Tract 183, Queens County, New York",1400000US36081018300,5554,36.9,3444,128,17,1669,0,157,2901,2727,463,2264,4436,1736,490900,40,5553,346,32772,83,53984,1666,706,219,4164,1224,3854,1896,36,081,018300
"Census Tract 184.01, Queens County, New York",1400000US36081018401,2298,33.4,70,1797,0,10,0,383,742,641,324,317,1125,239,399200,0,2298,507,20785,38,55298,1282,280,12,1522,1401,1396,85,36,081,018401
"Census Tract 184.02, Queens County, New York",1400000US36081018402,2297,35.7,90,1886,6,9,0,258,682,618,485,133,539,299,365100,0,2297,581,19437,23,52500,1192,310,22,1419,1116,1240,307,36,081,018402
"Census Tract 185.01, Queens County, New York",1400000US36081018501,3393,37.4,1868,113,0,1072,0,202,1717,1667,522,1145,2493,939,211000,0,3338,274,31992,4,52557,1097,263,28,2517,744,2268,726,36,081,018501
"Census Tract 185.02, Queens County, New York",1400000US36081018502,3614,36.7,2450,33,0,761,0,275,1627,1500,162,1338,3253,1216,298100,0,3614,382,31438,54,62807,1304,432,98,2817,802,2503,990,36,081,018502
"Census Tract 186, Queens County, New York",1400000US36081018600,1622,29.5,27,1136,0,109,0,209,559,449,318,131,478,288,348700,0,1577,196,19529,3,57314,757,230,1,1032,759,732,210,36,081,018600
"Census Tract 187, Queens County, New York",1400000US36081018700,3046,37.1,1558,136,0,1009,0,278,1228,1060,494,566,1350,708,639300,0,3046,183,29991,63,67273,1357,130,54,2093,577,1884,699,36,081,018700
"Census Tract 188, Queens County, New York",1400000US36081018800,1197,36.6,4,1076,0,23,0,58,422,399,328,71,172,153,450400,0,1189,101,31642,33,84837,723,250,0,684,631,564,82,36,081,018800
"Census Tract 189, Queens County, New York",1400000US36081018900,3268,36.7,1639,135,0,991,0,326,1394,1294,154,1140,2797,795,606200,0,3209,435,24594,23,52059,1299,146,53,2137,609,1940,676,36,081,018900
"Census Tract 190, Queens County, New York",1400000US36081019000,1918,31.9,14,1259,0,179,0,399,692,578,434,144,509,475,351400,0,1911,123,22160,13,63488,926,155,39,1206,783,1024,173,36,081,019000
"Census Tract 192, Queens County, New York",1400000US36081019200,1741,40.3,67,1160,0,342,0,97,726,640,542,98,266,127,375300,6,1728,265,26579,6,56250,693,250,19,1302,1033,1131,240,36,081,019200
"Census Tract 194, Queens County, New York",1400000US36081019400,2203,37.8,73,1617,0,429,0,22,885,789,520,269,743,421,427400,0,2203,349,27125,28,62366,1141,273,51,1487,1345,1191,284,36,081,019400
"Census Tract 196, Queens County, New York",1400000US36081019600,2393,35.5,100,1513,0,233,0,356,901,743,292,451,1253,745,449000,0,2379,258,19141,0,55114,1281,178,51,1439,1151,1225,226,36,081,019600
"Census Tract 198, Queens County, New York",1400000US36081019800,3231,29.7,219,1170,76,602,0,1049,946,779,313,466,1895,1055,454900,0,3231,768,14438,19,42226,1393,142,90,1967,819,1723,263,36,081,019800
"Census Tract 199, Queens County, New York",1400000US36081019900,1132,31.9,350,192,24,132,0,292,305,229,48,181,486,196,362500,0,631,105,15368,0,52852,651,66,110,953,422,764,70,36,081,019900
"Census Tract 202, Queens County, New York",1400000US36081020200,1346,41.7,16,644,0,77,0,222,469,456,371,85,144,46,309800,0,1346,252,28876,64,57022,480,172,151,936,768,800,255,36,081,020200
"Census Tract 204, Queens County, New York",1400000US36081020400,1960,30.5,138,1031,0,454,0,227,652,592,194,398,1231,793,481600,18,1957,557,19704,50,39286,910,158,47,1257,827,1045,202,36,081,020400
"Census Tract 205, Queens County, New York",1400000US36081020500,1060,34.6,747,46,0,155,0,69,418,335,180,155,409,184,422600,0,1060,165,23893,35,48533,442,25,28,704,270,648,140,36,081,020500
"Census Tract 206, Queens County, New York",1400000US36081020600,1233,38.7,73,340,0,304,0,454,494,396,210,186,568,280,500000,0,1233,97,19077,0,53125,457,96,5,920,433,804,133,36,081,020600
"Census Tract 208, Queens County, New York",1400000US36081020800,2835,32.8,723,1023,0,111,0,890,788,788,305,483,1754,591,451600,0,2835,203,19304,22,50417,1246,236,137,1923,884,1631,250,36,081,020800
"Census Tract 212, Queens County, New York",1400000US36081021200,2773,31.4,299,312,3,690,0,1421,684,654,180,474,1671,704,493800,11,2658,421,13431,0,48519,1072,55,32,1802,514,1556,102,36,081,021200
"Census Tract 214, Queens County, New York",1400000US36081021400,5779,35.0,1187,643,0,1990,0,1896,2215,2130,670,1460,3339,1633,429300,0,5779,778,23090,41,51127,2312,140,154,3777,1278,3403,1061,36,081,021400
"Census Tract 216, Queens County, New York",1400000US36081021600,4048,43.7,2391,481,7,558,0,493,1944,1791,539,1252,2735,708,290300,0,4048,278,37792,60,64428,1734,337,106,2974,1407,2662,1158,36,081,021600
"Census Tract 219, Queens County, New York",1400000US36081021900,0,-666666666.0,0,0,0,0,0,0,9,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,36,081,021900
"Census Tract 220.01, Queens County, New York",1400000US36081022001,5999,36.4,2705,824,50,1252,0,897,2913,2706,637,2069,4154,2215,222700,10,5874,990,32673,57,55784,2861,464,104,4296,1672,3752,2077,36,081,022001
"Census Tract 220.02, Queens County, New York",1400000US36081022002,5593,38.2,2765,687,0,1179,0,782,2538,2332,1034,1298,2859,1764,217700,0,5569,533,29356,28,60972,2442,256,71,4144,1913,3478,1291,36,081,022002
"Census Tract 229, Queens County, New York",1400000US36081022900,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,36,081,022900
"Census Tract 230, Queens County, New York",1400000US36081023000,1999,36.3,701,205,0,767,0,326,544,474,286,188,742,414,590100,0,1980,73,21446,12,67857,884,11,63,1232,264,1046,375,36,081,023000
"Census Tract 232, Queens County, New York",1400000US36081023200,5357,35.3,1229,542,0,2369,0,700,1793,1630,750,880,2177,1346,517300,26,5019,559,25759,70,68721,1922,190,148,3639,1434,3250,1536,36,081,023200
"Census Tract 235, Queens County, New York",1400000US36081023500,8403,32.7,3868,102,0,1992,0,2328,2778,2736,256,2480,7392,3183,626900,0,8388,1805,18114,37,48000,2726,187,194,6349,575,4968,653,36,081,023500
"Census Tract 236, Queens County, New York",1400000US36081023600,2519,39.3,430,228,7,1100,0,682,757,757,206,551,1700,594,580900,0,2418,325,21704,15,37107,567,68,17,1715,265,1458,510,36,081,023600
"Census Tract 238, Queens County, New York",1400000US36081023800,4212,33.4,418,534,21,1204,0,1728,1541,1384,124,1260,3678,1546,548700,0,4160,1021,17139,0,41009,1378,201,17,2956,743,2519,484,36,081,023800
"Census Tract 240, Queens County, New York",1400000US36081024000,5424,31.9,579,846,0,849,0,2920,1864,1743,163,1580,4846,2238,513900,39,5398,1265,17622,12,37184,2007,175,108,3544,1058,3015,399,36,081,024000
"Census Tract 243, Queens County, New York",1400000US36081024300,5027,42.3,2528,43,0,1855,0,530,1945,1735,953,782,2180,1510,603600,0,5018,543,27175,83,52235,1863,77,42,3449,868,3069,744,36,081,024300
"Census Tract 245, Queens County, New York",1400000US36081024500,5167,40.5,2969,185,0,1054,0,812,2167,2151,781,1370,3339,1413,42900,0,5167,1071,20485,0,37344,2509,84,112,2904,834,2541,683,36,081,024500
"Census Tract 246, Queens County, New York",1400000US36081024600,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,36,081,024600
"Census Tract 247, Queens County, New York",1400000US36081024700,1457,35.6,589,0,0,656,0,212,506,487,107,380,1121,783,580700,0,1457,68,23536,0,58839,343,27,11,1058,172,904,238,36,081,024700
"Census Tract 249, Queens County, New York",1400000US36081024900,5874,39.7,2463,173,0,2564,0,534,2253,2063,306,1757,4441,2314,324100,0,5321,664,26399,22,64118,1881,519,115,4136,1054,3737,1706,36,081,024900
"Census Tract 251, Queens County, New York",1400000US36081025100,6204,38.0,3849,15,0,1545,0,688,2518,2386,924,1462,4041,1160,229700,22,6066,698,26946,85,55514,1963,180,286,4485,731,3917,1315,36,081,025100
"Census Tract 253.01, Queens County, New York",1400000US36081025301,4257,36.0,2636,19,0,1141,0,309,2101,1910,198,1712,3824,1133,385700,15,4133,387,28176,55,44000,1318,380,78,3177,970,2773,1031,36,081,025301
"Census Tract 253.02, Queens County, New York",1400000US36081025302,2719,33.5,1321,71,0,874,0,405,1221,1142,132,1010,2343,691,275000,0,2713,465,24752,0,47021,951,127,55,1998,484,1819,610,36,081,025302
"Census Tract 254, Queens County, New York",1400000US36081025400,8214,28.5,264,6048,226,272,26,1260,3054,2850,586,2264,6310,3091,406100,0,8152,2940,17633,55,26644,4931,1058,280,4830,3555,3544,558,36,081,025400
"Census Tract 255, Queens County, New York",1400000US36081025500,1133,33.1,517,0,24,511,0,62,505,471,185,286,623,332,242400,0,1133,85,33339,4,70045,444,85,69,872,305,725,323,36,081,025500
"Census Tract 257, Queens County, New York",1400000US36081025700,1463,35.8,744,13,0,593,0,52,620,506,173,333,904,429,431800,3,1460,119,30608,21,68542,536,29,0,1136,261,1079,357,36,081,025700
"Census Tract 258, Queens County, New York",1400000US36081025800,1437,27.0,48,1361,0,10,0,0,544,413,271,142,482,408,326800,3,1426,297,22231,31,65673,877,198,27,869,850,679,160,36,081,025800
"Census Tract 259, Queens County, New York",1400000US36081025900,3524,33.1,1650,27,89,1445,0,291,1223,1190,228,962,3058,1461,288600,0,3481,278,24079,60,52212,927,93,153,2611,267,2343,731,36,081,025900
"Census Tract 260, Queens County, New York",1400000US36081026000,2423,29.0,59,1830,0,109,0,425,685,617,163,454,1596,1049,377100,3,2403,691,15212,40,41989,1546,82,26,1433,1135,1236,180,36,081,026000
"Census Tract 261, Queens County, New York",1400000US36081026100,7288,34.0,2829,303,16,3514,0,393,2594,2474,307,2167,5978,2449,556700,0,7288,1268,20844,80,46161,1914,243,161,5221,876,4773,1555,36,081,026100
"Census Tract 262, Queens County, New York",1400000US36081026200,1482,27.5,43,1069,0,57,0,250,455,408,225,183,772,715,382200,0,1465,409,16494,0,49583,838,146,23,871,614,653,58,36,081,026200
"Census Tract 263, Queens County, New York",1400000US36081026300,5840,34.3,2047,19,0,2993,0,580,2121,2080,561,1519,4421,2174,396900,16,5840,765,23421,39,43176,1992,145,96,4207,707,3568,1207,36,081,026300
"Census Tract 264, Queens County, New York",1400000US36081026400,1906,42.2,69,1770,0,5,0,57,781,721,435,286,592,324,406600,3,1876,305,22054,9,44894,876,374,28,1156,1001,1037,239,36,081,026400
"Census Tract 265, Queens County, New York",1400000US36081026500,3966,36.2,902,48,7,2607,0,393,1543,1425,230,1195,3141,1492,500000,0,3932,573,21284,45,40716,863,94,94,3014,270,2772,834,36,081,026500
"Census Tract 266, Queens County, New York",1400000US36081026600,1653,41.6,0,1241,0,273,0,105,834,799,219,580,774,349,416700,0,1644,412,19173,0,20850,878,306,20,809,603,631,196,36,081,026600
"Census Tract 267, Queens County, New York",1400000US36081026700,5619,34.6,2601,59,29,2527,0,225,2089,1928,402,1526,4467,2986,367400,51,5554,918,22278,35,55722,1237,146,22,4097,389,3432,974,36,081,026700
"Census Tract 269.01, Queens County, New York",1400000US36081026901,5522,36.1,2819,36,0,1757,0,910,1726,1691,228,1463,4565,1839,464300,25,5522,1009,17519,25,44340,1221,39,0,4022,209,3344,835,36,081,026901
"Census Tract 269.02, Queens County, New York",1400000US36081026902,3660,41.1,1475,51,0,1991,0,98,1560,1446,404,1042,2686,1208,358700,0,3604,544,19513,21,42969,862,34,73,2493,285,2253,465,36,081,026902
"Census Tract 270, Queens County, New York",1400000US36081027000,1542,35.0,78,1277,0,3,0,184,518,467,368,99,219,124,361300,0,1542,257,22287,25,56607,879,233,30,1002,717,841,111,36,081,027000
"Census Tract 271, Queens County, New York",1400000US36081027100,7790,32.7,2931,240,19,3697,0,752,2839,2728,410,2318,6747,3284,168700,0,7790,1843,16569,35,37190,2201,181,34,5417,455,4214,1128,36,081,027100
"Census Tract 272, Queens County, New York",1400000US36081027200,1991,37.4,0,1923,0,0,0,68,597,597,412,185,377,318,342400,0,1991,345,21086,19,51157,1054,247,0,1325,1038,1149,265,36,081,027200
"Census Tract 273, Queens County, New York",1400000US36081027300,7651,35.5,4427,263,29,828,0,1778,2481,2427,464,1963,6318,2192,226100,0,7584,1259,18096,49,48136,2413,113,164,5470,684,4616,609,36,081,027300
"Census Tract 274, Queens County, New York",1400000US36081027400,2260,32.9,139,1964,29,0,0,99,631,606,442,164,535,289,390400,0,2260,218,25951,58,66458,1186,140,70,1402,1179,1226,199,36,081,027400
"Census Tract 275, Queens County, New York",1400000US36081027500,6403,37.5,3298,152,27,1570,26,1177,2260,2140,1012,1128,3435,1413,213900,11,6379,1145,18269,0,47530,1816,67,95,4390,309,3580,658,36,081,027500
"Census Tract 276, Queens County, New York",1400000US36081027600,1111,33.1,129,702,0,33,0,201,426,387,211,176,503,348,508000,0,1111,134,28565,62,53164,649,42,36,753,534,624,57,36,081,027600
"Census Tract 277, Queens County, New York",1400000US36081027700,8968,34.4,4608,432,16,1274,0,2453,2986,2788,779,2009,6741,1734,206400,31,8899,2142,17699,43,40477,2718,26,171,5910,434,5285,1084,36,081,027700
"Census Tract 278, Queens County, New York",1400000US36081027800,2437,34.5,148,1827,27,0,0,343,858,833,163,670,1733,496,413800,0,2437,614,15982,11,34219,1736,373,42,1489,1219,1179,152,36,081,027800
"Census Tract 279, Queens County, New York",1400000US36081027900,6147,38.8,3514,161,0,754,0,1564,2457,2329,715,1614,4606,2117,223400,12,6127,756,21287,36,43165,1812,343,237,4317,680,3906,995,36,081,027900
"Census Tract 280, Queens County, New York",1400000US36081028000,1702,31.0,0,1645,0,0,0,28,549,453,354,99,318,235,361800,0,1702,42,22768,9,76719,694,85,17,1006,883,925,207,36,081,028000
"Census Tract 281, Queens County, New York",1400000US36081028100,5284,42.0,3273,97,20,540,0,1100,2479,2382,790,1592,3689,1135,270400,17,5284,351,30464,90,61757,1746,403,191,3671,759,3251,1380,36,081,028100
"Census Tract 282, Queens County, New York",1400000US36081028200,1453,39.9,0,1319,0,12,0,122,512,466,303,163,556,278,342300,3,1446,246,25157,7,63889,726,149,28,955,882,872,240,36,081,028200
"Census Tract 283, Queens County, New York",1400000US36081028300,6917,37.5,4285,228,21,973,0,1121,3158,3030,929,2101,5100,1923,224200,13,6915,1410,25335,32,46622,2270,519,211,4840,1076,4468,1556,36,081,028300
"Census Tract 284, Queens County, New York",1400000US36081028400,3174,40.0,12,2824,0,160,0,159,1085,949,580,369,1044,731,356200,0,3151,153,25382,47,71767,1315,354,9,2147,1956,1669,314,36,081,028400
"Census Tract 285, Queens County, New York",1400000US36081028500,4664,42.6,3120,0,0,906,0,407,2245,1998,1061,937,2182,559,349400,0,4647,666,43418,212,66346,1677,459,83,3259,1042,2897,1404,36,081,028500
"Census Tract 287, Queens County, New York",1400000US36081028700,5871,45.2,3119,125,14,1726,0,771,2885,2725,1004,1721,3936,1491,283800,0,5871,1010,28841,51,43058,1566,508,51,4236,1101,3736,1463,36,081,028700
"Census Tract 288, Queens County, New York",1400000US36081028800,4197,36.3,0,3745,0,160,0,292,1387,1200,833,367,1027,537,421700,9,4197,322,24271,24,68750,2193,530,54,2740,2318,2219,564,36,081,028800
