NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 303.16, Shelby County, Alabama",1400000US01117030316,4913,35.8,4255,499,0,62,0,97,2026,1954,1620,334,832,0,0,0,51,91,690,143700,9,4913,410,27840,27,60179,3264,1222,49,3337,2965,2789,1129,01,117,030316
"Census Tract 303.17, Shelby County, Alabama",1400000US01117030317,3959,33.4,3593,253,8,0,0,55,1553,1540,1332,208,520,0,0,0,0,99,421,148900,0,3947,295,28746,34,71235,2693,1029,25,2357,2193,2207,1015,01,117,030317
"Census Tract 303.19, Shelby County, Alabama",1400000US01117030319,2914,38.6,1633,928,0,32,0,285,1088,951,681,270,847,0,0,37,88,61,661,123200,0,2649,488,19520,0,42135,1939,686,3,1543,1280,1450,198,01,117,030319
"Census Tract 303.20, Shelby County, Alabama",1400000US01117030320,5321,35.3,4556,460,14,9,0,230,1942,1843,1632,211,691,0,0,0,20,94,577,160500,11,5310,386,28685,47,73750,3326,1744,69,3116,2939,2908,985,01,117,030320
"Census Tract 303.30, Shelby County, Alabama",1400000US01117030330,5294,42.7,4653,320,0,244,0,20,2416,2148,1744,404,728,0,0,0,17,19,692,294900,26,5275,88,45692,203,103451,3194,1901,5,3493,3284,3252,1839,01,117,030330
"Census Tract 303.31, Shelby County, Alabama",1400000US01117030331,4746,38.3,4487,96,12,98,0,0,1588,1545,1426,119,393,0,0,0,0,0,393,245000,0,4746,327,35681,158,96367,2686,1797,46,2942,2752,2603,1645,01,117,030331
"Census Tract 303.32, Shelby County, Alabama",1400000US01117030332,1249,38.3,924,319,0,0,0,0,451,430,408,22,28,0,0,0,0,0,28,171200,0,1194,44,30250,57,71071,434,800,0,895,895,730,327,01,117,030332
"Census Tract 303.33, Shelby County, Alabama",1400000US01117030333,4498,49.4,3904,140,0,276,0,143,1931,1869,1830,39,111,0,0,0,21,26,64,296700,0,4498,76,51157,214,106741,2458,1628,48,2844,2544,2627,1688,01,117,030333
"Census Tract 303.34, Shelby County, Alabama",1400000US01117030334,4035,35.7,3136,266,35,103,0,309,1271,1241,1140,101,465,0,0,0,0,60,405,296500,0,4035,329,29358,74,83730,2429,1141,0,2493,2167,2271,971,01,117,030334
"Census Tract 303.36, Shelby County, Alabama",1400000US01117030336,5638,32.9,4930,445,28,211,0,24,2009,1955,1788,167,535,0,0,0,0,70,465,192000,0,5638,323,33240,82,91391,3576,1822,33,3417,3208,3267,1851,01,117,030336
"Census Tract 303.37, Shelby County, Alabama",1400000US01117030337,1575,40.2,1439,44,12,0,0,55,623,623,484,139,274,0,0,46,0,0,228,181700,0,1575,138,25981,11,49154,782,738,0,1075,1020,886,91,01,117,030337
"Census Tract 303.40, Shelby County, Alabama",1400000US01117030340,5330,33.7,4599,668,11,41,0,0,1945,1907,1711,196,553,0,0,7,61,0,485,166800,0,5330,293,29388,69,74464,3115,2049,46,3439,3361,3032,1301,01,117,030340
"Census Tract 303.41, Shelby County, Alabama",1400000US01117030341,1734,33.7,1433,169,13,75,0,44,885,885,477,408,869,19,0,0,0,72,778,158000,0,1734,127,31706,23,51266,1029,534,0,1282,1076,1012,318,01,117,030341
"Census Tract 303.42, Shelby County, Alabama",1400000US01117030342,2596,39.1,2344,94,0,57,0,84,844,844,802,42,59,0,25,0,0,0,34,330400,7,2596,15,47896,140,114400,1431,914,65,1547,1441,1442,942,01,117,030342
"Census Tract 303.44, Shelby County, Alabama",1400000US01117030344,3020,33.6,2167,433,10,335,0,0,1372,1326,865,461,1136,0,10,0,0,95,1031,225200,0,3020,46,38121,92,71433,1697,928,74,1982,1693,1718,953,01,117,030344
"Census Tract 303.45, Shelby County, Alabama",1400000US01117030345,3000,40.8,2886,36,62,16,0,0,1246,1230,968,262,523,0,0,0,0,128,395,230000,0,3000,145,37834,101,68922,2082,788,26,2036,1980,1937,573,01,117,030345
"Census Tract 304.05, Shelby County, Alabama",1400000US01117030405,1296,34.4,923,346,6,0,0,1,596,471,320,151,431,0,5,0,11,48,367,88000,0,1292,149,17336,0,45375,1162,131,0,754,741,638,100,01,117,030405
"Census Tract 304.06, Shelby County, Alabama",1400000US01117030406,3598,29.0,2642,807,32,0,0,114,1828,1571,990,581,1331,0,0,7,0,137,1187,168500,0,3598,716,27845,62,43165,2437,822,91,2428,2191,1585,617,01,117,030406
"Census Tract 304.07, Shelby County, Alabama",1400000US01117030407,2119,21.1,1576,487,11,19,0,0,597,531,190,341,696,30,0,0,0,66,600,146100,0,1054,409,14197,17,26536,1458,522,21,1789,1713,428,193,01,117,030407
"Census Tract 304.08, Shelby County, Alabama",1400000US01117030408,3455,41.4,2331,979,0,0,0,27,1801,1496,941,555,1364,0,12,269,68,206,809,92800,7,3443,505,18797,9,30906,2644,748,15,1978,1915,1745,274,01,117,030408
"Census Tract 305.01, Shelby County, Alabama",1400000US01117030501,6181,33.5,4641,1097,21,0,0,321,2596,2324,1832,492,1294,0,0,78,73,222,921,129000,11,6181,650,21997,0,53521,4345,1495,33,3898,3612,3502,801,01,117,030501
"Census Tract 305.02, Shelby County, Alabama",1400000US01117030502,1936,33.8,1566,295,0,0,0,0,843,710,641,69,192,0,0,0,19,0,173,210400,0,1936,15,32520,29,82365,1371,565,0,1160,1160,1053,328,01,117,030502
"Census Tract 306.04, Shelby County, Alabama",1400000US01117030604,6881,37.4,5726,792,26,10,0,245,2454,2307,2060,247,733,0,91,0,12,0,630,191700,38,6881,448,30785,121,81869,4120,2162,129,4383,4069,3966,1450,01,117,030604
"Census Tract 306.05, Shelby County, Alabama",1400000US01117030605,6254,32.4,5197,929,1,29,0,45,2574,2390,2254,136,351,0,0,18,0,54,279,153400,0,6254,445,27649,19,66716,4123,1996,32,4097,3926,3703,1536,01,117,030605
"Census Tract 306.07, Shelby County, Alabama",1400000US01117030607,5664,33.0,4413,820,0,16,0,296,2083,1970,1731,239,588,0,0,0,12,0,576,191300,0,5664,183,29837,40,78667,3366,1721,25,3716,3259,3297,1216,01,117,030607
"Census Tract 306.08, Shelby County, Alabama",1400000US01117030608,3039,39.3,2562,339,0,94,0,21,1262,1149,967,182,465,0,0,0,0,78,387,217400,28,3039,333,32901,75,73365,1803,1029,78,1782,1658,1649,791,01,117,030608
"Census Tract 306.09, Shelby County, Alabama",1400000US01117030609,6704,35.4,5422,1145,0,89,0,19,2509,2327,1806,521,1680,0,0,0,18,104,1558,231200,9,6666,249,34288,114,82067,4113,2252,87,4077,3722,3745,1673,01,117,030609
"Census Tract 307.01, Shelby County, Alabama",1400000US01117030701,3654,35.3,3232,366,0,0,0,7,1523,1208,952,256,540,34,0,0,29,166,311,191400,28,3133,548,22568,30,57742,2677,902,21,2578,2499,2142,566,01,117,030701
"Census Tract 307.03, Shelby County, Alabama",1400000US01117030703,4044,39.1,3378,620,0,46,0,0,1642,1546,1012,534,1426,34,22,0,166,237,967,133600,12,4031,576,22401,59,35240,3032,800,43,2445,2285,2026,367,01,117,030703
"Census Tract 307.04, Shelby County, Alabama",1400000US01117030704,4135,45.3,3836,244,0,16,0,0,2524,1673,1335,338,990,0,0,0,248,63,679,131000,17,4135,435,24156,30,44358,3146,832,64,2650,2532,2358,472,01,117,030704
"Census Tract 308, Shelby County, Alabama",1400000US01117030800,3779,41.5,3541,75,70,0,0,47,1680,1407,1163,244,747,10,0,43,59,36,599,143200,0,3681,575,22511,25,46849,2858,754,15,2225,2140,1994,391,01,117,030800
"Census Tract 309, Shelby County, Alabama",1400000US01117030900,2628,44.7,2618,0,0,0,0,0,1261,1087,1034,53,185,0,0,0,0,113,72,103400,0,2628,297,27093,32,54139,2116,449,0,1594,1583,1462,277,01,117,030900
"Census Tract 9800, Shelby County, Alabama",1400000US01117980000,24,-666666666.0,24,0,0,0,0,0,12,12,12,0,0,0,0,0,0,0,0,-666666666,0,24,0,,0,-666666666,24,0,0,0,0,0,0,01,117,980000
"Census Tract 113, Sumter County, Alabama",1400000US01119011300,6302,27.3,1783,4503,16,0,0,0,2851,2226,1339,887,2434,0,24,35,490,472,1413,89600,0,6122,2399,14233,0,24444,4378,1899,3,3964,3945,2636,575,01,119,011300
"Census Tract 114, Sumter County, Alabama",1400000US01119011400,1466,45.1,310,1149,0,2,0,3,937,538,388,150,394,24,0,31,120,0,219,57100,0,1466,518,12359,0,24412,1102,361,0,914,914,677,54,01,119,011400
"Census Tract 115, Sumter County, Alabama",1400000US01119011500,4823,39.8,550,4080,0,0,0,50,2432,1849,1326,523,1287,164,20,14,64,309,716,57300,0,4721,2073,13019,20,18369,3805,1005,0,2917,2917,2588,263,01,119,011500
"Census Tract 116, Sumter County, Alabama",1400000US01119011600,1167,39.2,754,413,0,0,0,0,581,423,350,73,201,6,0,0,0,0,195,75900,0,1167,135,20291,3,40694,595,556,13,750,725,549,95,01,119,011600
"Census Tract 101.01, Talladega County, Alabama",1400000US01121010101,4789,34.8,4075,676,0,38,0,0,1752,1637,1244,393,1271,0,0,17,140,202,912,179900,38,4780,355,22586,31,56287,3246,1448,13,2992,2851,2752,750,01,121,010101
"Census Tract 101.02, Talladega County, Alabama",1400000US01121010102,5352,37.8,3773,1228,21,118,0,205,2060,1893,1425,468,1338,0,0,0,134,389,815,79400,0,5332,1328,20226,0,42326,3969,1046,0,3346,3084,2741,407,01,121,010102
"Census Tract 102.01, Talladega County, Alabama",1400000US01121010201,3743,37.0,2824,919,0,0,0,0,1798,1430,1119,311,612,0,0,0,139,47,426,87100,22,3725,786,17988,0,38784,3075,634,0,2149,2149,1952,212,01,121,010201
"Census Tract 102.02, Talladega County, Alabama",1400000US01121010202,4510,44.2,4003,235,98,0,0,133,2275,1864,1456,408,1072,0,0,0,111,133,828,92000,14,4442,584,22967,14,38731,3273,1121,27,2754,2664,2563,500,01,121,010202
"Census Tract 103.01, Talladega County, Alabama",1400000US01121010301,4381,36.5,2031,2168,51,7,0,97,1430,1201,842,359,953,0,0,0,0,196,757,63000,0,3212,1140,14026,0,35010,3178,1011,39,3386,3112,3079,168,01,121,010301
"Census Tract 103.02, Talladega County, Alabama",1400000US01121010302,4181,46.6,2552,1629,0,0,0,0,2597,1840,1671,169,356,0,0,46,19,0,291,93400,0,4181,523,22596,5,42278,3426,637,23,2650,2636,2393,432,01,121,010302
"Census Tract 104, Talladega County, Alabama",1400000US01121010400,2864,38.7,2718,132,0,1,0,0,1360,1195,903,292,588,37,0,25,44,57,425,78000,0,2864,520,18479,0,33750,2316,518,18,1797,1760,1536,164,01,121,010400
"Census Tract 105, Talladega County, Alabama",1400000US01121010500,2619,36.9,909,1686,14,0,0,0,1205,1011,661,350,953,7,21,12,74,293,546,87500,0,2611,739,17876,14,31094,2305,207,0,1545,1530,1320,148,01,121,010500
"Census Tract 106, Talladega County, Alabama",1400000US01121010600,2864,26.8,632,2232,0,0,0,0,1454,1293,364,929,2085,35,0,17,457,357,1219,52200,0,2864,1398,9024,0,11018,2507,331,17,1716,1697,1277,42,01,121,010600
"Census Tract 107, Talladega County, Alabama",1400000US01121010700,2220,20.8,349,1824,0,0,0,32,509,444,154,290,1175,0,6,63,127,329,650,90000,0,1531,561,11716,4,33800,1477,712,0,1506,1418,843,153,01,121,010700
"Census Tract 109, Talladega County, Alabama",1400000US01121010900,3371,43.1,2500,808,0,1,0,9,1375,1181,791,390,1109,0,0,0,255,92,762,88200,0,2899,541,18892,15,44114,2750,560,38,1853,1844,1563,182,01,121,010900
"Census Tract 110, Talladega County, Alabama",1400000US01121011000,2822,43.8,2203,477,0,142,0,0,1253,1163,954,209,492,0,0,36,22,120,314,125000,0,2778,329,24329,12,48942,2483,278,5,1668,1590,1485,399,01,121,011000
"Census Tract 111, Talladega County, Alabama",1400000US01121011100,4772,38.8,2180,2480,0,0,0,49,2313,1910,1453,457,1052,0,34,57,56,223,682,74200,43,4772,880,17866,18,35125,4227,490,0,3159,3110,2599,230,01,121,011100
"Census Tract 112, Talladega County, Alabama",1400000US01121011200,2730,42.5,846,1884,0,0,0,0,1207,864,750,114,208,0,10,0,37,29,132,93900,0,2165,545,16083,0,35897,2212,515,3,1805,1792,1664,106,01,121,011200
"Census Tract 113, Talladega County, Alabama",1400000US01121011300,5965,34.9,3654,2240,21,0,0,0,2782,2409,1500,909,2536,57,0,104,806,146,1423,89300,50,5956,1579,18597,2,34274,5046,854,37,3583,3547,3061,342,01,121,011300
"Census Tract 114, Talladega County, Alabama",1400000US01121011400,2281,42.0,1347,920,14,0,0,0,1198,1036,809,227,505,9,0,82,91,65,258,61300,46,2242,481,17384,0,32535,2130,135,10,1438,1394,1334,74,01,121,011400
"Census Tract 115, Talladega County, Alabama",1400000US01121011500,5643,44.4,5087,403,20,0,0,0,2612,2220,1995,225,512,14,0,107,42,103,246,84700,16,5643,636,21314,22,43238,4813,830,0,3616,3584,3163,290,01,121,011500
"Census Tract 116, Talladega County, Alabama",1400000US01121011600,5578,42.8,3783,1624,9,0,0,40,2202,2202,1635,567,1230,48,0,0,95,527,560,98100,0,5514,1108,20733,0,35265,4914,632,17,3375,3375,2777,406,01,121,011600
"Census Tract 117, Talladega County, Alabama",1400000US01121011700,4081,38.6,3273,591,0,60,0,60,2090,1730,1143,587,1506,20,23,9,119,578,757,110300,0,4056,943,20418,20,33100,3545,325,25,2674,2419,2454,320,01,121,011700
"Census Tract 118, Talladega County, Alabama",1400000US01121011800,2529,44.1,1734,717,6,0,0,0,1117,1015,305,710,1523,11,11,22,194,234,1051,61500,0,2386,1272,10627,0,14709,2106,359,0,1440,1384,1234,55,01,121,011800
"Census Tract 119, Talladega County, Alabama",1400000US01121011900,2697,39.0,2122,540,16,13,0,6,1263,1152,703,449,1112,0,0,11,59,89,953,86500,19,2665,376,18810,0,32106,2149,468,48,1576,1557,1311,84,01,121,011900
"Census Tract 120, Talladega County, Alabama",1400000US01121012000,2273,38.1,1281,992,0,0,0,0,1057,907,475,432,1026,8,0,16,208,205,589,110600,0,2232,465,21792,0,49073,1945,308,15,1430,1411,1160,256,01,121,012000
"Census Tract 9619, Tallapoosa County, Alabama",1400000US01123961900,2666,38.6,2048,616,0,0,0,0,1238,965,801,164,509,17,13,23,49,42,365,77400,6,2654,512,20262,17,37049,2405,244,3,1512,1507,1330,164,01,123,961900
"Census Tract 9620, Tallapoosa County, Alabama",1400000US01123962000,4522,36.8,2205,2276,0,0,0,0,1904,1669,1226,443,1421,0,10,31,201,188,991,93100,0,4522,795,18683,7,42708,3751,723,48,2710,2604,2442,347,01,123,962000
"Census Tract 9621, Tallapoosa County, Alabama",1400000US01123962100,3995,38.6,2095,1762,0,0,0,30,1826,1689,892,797,1732,12,7,56,297,573,787,80700,10,3942,1038,22150,17,29794,3243,602,9,2528,2361,2062,246,01,123,962100
"Census Tract 9622, Tallapoosa County, Alabama",1400000US01123962200,4893,41.6,3564,1170,0,0,0,105,2230,1973,1390,583,1367,0,24,0,24,123,1196,91400,0,4826,1109,20673,30,37980,4203,517,32,3009,2931,2651,501,01,123,962200
"Census Tract 9623, Tallapoosa County, Alabama",1400000US01123962300,6679,38.8,5790,717,0,0,0,133,3198,2513,1571,942,2454,0,0,26,205,616,1607,113900,62,6497,1013,24970,72,42514,4894,1400,18,4009,3741,3307,740,01,123,962300
"Census Tract 9624, Tallapoosa County, Alabama",1400000US01123962400,4565,41.1,2750,1670,28,1,0,0,1955,1635,1231,404,922,45,9,52,177,155,484,92700,0,4215,677,18085,11,37735,3677,845,38,2681,2656,2419,277,01,123,962400
"Census Tract 9625.01, Tallapoosa County, Alabama",1400000US01123962501,3587,53.9,3108,454,11,0,0,0,2914,1675,1514,161,390,0,0,26,31,16,317,146900,52,3587,311,29481,41,42881,2820,748,0,2124,2077,1890,496,01,123,962501
"Census Tract 9625.02, Tallapoosa County, Alabama",1400000US01123962502,2790,50.9,2404,280,0,11,0,0,3030,1309,1122,187,472,0,0,0,15,65,392,204500,61,2790,313,36747,58,53801,1728,1014,14,1679,1658,1455,431,01,123,962502
"Census Tract 9626, Tallapoosa County, Alabama",1400000US01123962600,1803,35.8,481,1279,0,0,0,15,875,666,431,235,662,9,2,141,104,178,228,59600,21,1782,407,13907,0,23138,1547,248,0,1119,1119,845,86,01,123,962600
"Census Tract 9627, Tallapoosa County, Alabama",1400000US01123962700,6114,38.2,5041,906,0,0,0,42,2838,2310,1872,438,1422,22,17,0,71,161,1151,83000,32,6114,820,22510,64,44079,5136,960,0,3733,3559,3313,578,01,123,962700
"Census Tract 101.01, Tuscaloosa County, Alabama",1400000US01125010101,3601,38.4,3001,109,0,338,0,40,1419,1192,1061,131,289,0,0,0,27,22,240,350300,55,3571,172,46604,185,107738,2219,1080,26,2015,1772,1873,1258,01,125,010101
"Census Tract 101.02, Tuscaloosa County, Alabama",1400000US01125010102,3411,41.7,3373,7,0,0,0,21,1526,1281,1221,60,88,0,0,0,8,0,80,141200,86,3411,242,31360,73,54856,2683,679,28,2333,2305,1923,338,01,125,010102
"Census Tract 101.03, Tuscaloosa County, Alabama",1400000US01125010103,5097,39.6,4754,133,41,20,0,11,2664,1951,1633,318,821,41,0,51,11,21,697,115600,0,5076,418,24121,38,40712,4372,634,26,3341,3281,2670,369,01,125,010103
"Census Tract 102.01, Tuscaloosa County, Alabama",1400000US01125010201,2962,34.3,2788,149,18,0,0,0,1310,1078,961,117,371,0,0,0,39,0,332,165200,0,2962,82,24744,0,56905,2302,616,19,1972,1920,1523,491,01,125,010201
"Census Tract 102.02, Tuscaloosa County, Alabama",1400000US01125010202,8618,36.4,7524,798,17,110,0,0,3177,2980,2648,332,775,35,0,0,13,98,629,173800,0,8610,440,26355,49,69467,6725,1633,25,5657,5363,4640,1338,01,125,010202
"Census Tract 102.03, Tuscaloosa County, Alabama",1400000US01125010203,2509,44.7,2336,34,16,96,0,0,1136,987,861,126,287,20,0,95,0,18,154,174200,6,2434,78,33830,38,66779,1920,467,16,1743,1637,1351,421,01,125,010203
"Census Tract 102.04, Tuscaloosa County, Alabama",1400000US01125010204,5098,34.1,4224,861,0,13,0,0,2542,2118,1082,1036,2113,0,0,0,114,11,1988,165500,0,5065,792,25300,12,45719,3428,1455,54,3566,3308,2385,1092,01,125,010204
"Census Tract 103.01, Tuscaloosa County, Alabama",1400000US01125010301,5889,35.8,4956,751,0,39,0,54,2411,2200,1851,349,1025,0,0,0,168,172,685,154800,0,5813,391,25053,8,62000,4671,1105,41,3715,3435,3173,893,01,125,010301
"Census Tract 103.02, Tuscaloosa County, Alabama",1400000US01125010302,3593,38.2,3300,262,19,0,0,12,1609,1361,1152,209,528,3,0,27,88,235,175,87600,0,3516,553,19320,8,41681,2933,516,21,2318,2251,1896,154,01,125,010302
"Census Tract 103.03, Tuscaloosa County, Alabama",1400000US01125010303,2768,36.3,1820,911,0,0,0,0,1258,984,881,103,360,0,0,0,12,119,229,143600,0,2768,202,28199,37,60758,2145,607,0,1923,1848,1533,277,01,125,010303
"Census Tract 104.03, Tuscaloosa County, Alabama",1400000US01125010403,4041,32.4,2408,1573,23,0,0,32,1695,1553,905,648,1389,0,0,0,50,404,935,126200,0,3686,917,20547,0,42409,3186,606,77,2430,2223,2081,451,01,125,010403
"Census Tract 104.04, Tuscaloosa County, Alabama",1400000US01125010404,2285,32.8,897,1361,0,0,0,0,1184,1035,455,580,1078,0,46,6,78,168,780,107000,0,2285,698,18529,0,21179,1816,422,19,1540,1523,1224,319,01,125,010404
"Census Tract 104.05, Tuscaloosa County, Alabama",1400000US01125010405,2938,30.9,2505,170,90,142,0,22,1218,1058,670,388,1074,0,0,0,0,116,958,318600,36,2938,631,34090,123,59762,1383,1278,0,1869,1544,1437,932,01,125,010405
"Census Tract 104.06, Tuscaloosa County, Alabama",1400000US01125010406,4269,44.1,3838,246,0,175,0,10,1728,1681,1365,316,578,0,0,0,0,192,386,312700,73,4269,229,52251,241,83785,2991,1127,0,2463,2232,2089,1712,01,125,010406
"Census Tract 104.07, Tuscaloosa County, Alabama",1400000US01125010407,3118,28.9,2402,698,0,18,0,0,1774,1398,753,645,1504,0,0,0,11,310,1183,199700,27,3103,568,37599,147,43849,2305,791,11,1825,1663,1227,831,01,125,010407
"Census Tract 105, Tuscaloosa County, Alabama",1400000US01125010500,2616,31.4,1597,940,0,79,0,0,1165,910,580,330,1040,8,0,0,121,173,738,56000,0,2600,751,16089,22,32500,1683,450,9,1690,1252,1242,114,01,125,010500
"Census Tract 106.01, Tuscaloosa County, Alabama",1400000US01125010601,4569,33.7,4303,251,15,0,0,0,1974,1554,1241,313,770,0,0,15,41,118,596,105900,0,4556,412,21937,13,49263,3555,970,23,3090,3004,2415,331,01,125,010601
"Census Tract 106.02, Tuscaloosa County, Alabama",1400000US01125010602,10307,36.8,9444,605,5,0,0,48,3841,3451,3025,426,1357,0,0,0,225,135,997,160500,15,10290,562,26392,105,67530,8431,1828,28,6895,6817,5988,1027,01,125,010602
"Census Tract 107.01, Tuscaloosa County, Alabama",1400000US01125010701,5882,38.7,4580,1287,0,15,0,0,2452,1998,1756,242,616,0,31,0,120,228,237,145100,9,5814,618,22465,38,55906,4282,1464,48,3799,3640,3321,647,01,125,010701
"Census Tract 107.02, Tuscaloosa County, Alabama",1400000US01125010702,7558,38.2,7005,471,0,0,0,11,3316,2885,2439,446,931,33,0,0,344,9,545,134300,8,7538,734,24123,2,52642,5951,1548,20,5173,5050,4229,819,01,125,010702
"Census Tract 107.03, Tuscaloosa County, Alabama",1400000US01125010703,2679,32.6,2564,87,7,0,0,0,996,865,709,156,537,0,3,0,13,35,486,134100,0,2668,354,22030,14,51549,2175,474,30,1712,1689,1356,256,01,125,010703
"Census Tract 108.02, Tuscaloosa County, Alabama",1400000US01125010802,4037,38.7,3025,923,0,61,0,28,1554,1459,1218,241,782,0,0,0,125,24,633,182400,0,4027,313,31024,19,71509,2861,823,34,2616,2364,2264,699,01,125,010802
"Census Tract 108.03, Tuscaloosa County, Alabama",1400000US01125010803,2688,30.2,1432,1256,0,0,0,0,1253,1003,454,549,1409,22,0,73,12,258,1044,109200,0,2688,825,19490,32,37326,1880,733,7,1783,1657,1308,359,01,125,010803
"Census Tract 108.04, Tuscaloosa County, Alabama",1400000US01125010804,2770,35.9,2116,638,0,0,0,0,1098,937,760,177,577,0,0,0,0,0,577,119200,0,2720,361,21482,0,56681,1831,782,0,1775,1581,1452,348,01,125,010804
"Census Tract 112, Tuscaloosa County, Alabama",1400000US01125011200,5868,19.6,4297,1201,25,301,0,11,691,366,121,245,334,0,0,0,0,122,212,163100,0,725,371,4997,0,16538,2669,2836,26,5437,4897,441,106,01,125,011200
"Census Tract 114.01, Tuscaloosa County, Alabama",1400000US01125011401,2610,21.8,1812,685,23,73,0,0,1721,928,182,746,1572,0,0,29,0,45,1498,246000,0,2089,1196,10639,11,11346,1275,1019,74,2410,2074,758,382,01,125,011401
