NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 1, Lawrence County, Pennsylvania",1400000US42073000100,3834,46.2,3700,75,0,50,0,82,0,2047,1731,1284,447,762,28,0,27,252,394,61,82400,0,0,0,3834,360,28276,34,51563,2984,712,44,2367,2223,2055,549,42,073,000100
"Census Tract 2, Lawrence County, Pennsylvania",1400000US42073000200,1874,43.3,1439,195,0,0,0,13,85,1008,813,422,391,731,35,14,22,123,339,198,67700,0,0,0,1774,514,20178,14,26017,1717,142,0,1086,1040,942,121,42,073,000200
"Census Tract 3, Lawrence County, Pennsylvania",1400000US42073000300,3979,36.4,3188,644,0,0,0,122,27,2039,1697,735,962,1969,0,17,29,463,1159,301,63600,0,0,0,3805,1177,17765,9,26513,3103,843,7,2194,2146,1900,429,42,073,000300
"Census Tract 4, Lawrence County, Pennsylvania",1400000US42073000400,1865,35.2,978,755,0,0,0,43,41,1149,937,126,811,1463,35,20,12,360,971,65,48800,0,0,0,1808,1009,12063,0,14275,1436,387,9,990,900,788,63,42,073,000400
"Census Tract 6, Lawrence County, Pennsylvania",1400000US42073000600,1302,34.3,1143,104,0,0,0,116,18,516,337,217,120,346,42,0,0,51,253,0,29800,0,0,0,1017,286,11413,0,34292,1072,209,14,830,767,689,59,42,073,000600
"Census Tract 7, Lawrence County, Pennsylvania",1400000US42073000700,1944,45.5,1498,275,0,0,0,69,51,860,710,382,328,846,125,6,23,144,533,15,35000,0,0,0,1752,648,14804,0,26935,1545,313,17,1098,1057,926,82,42,073,000700
"Census Tract 8, Lawrence County, Pennsylvania",1400000US42073000800,4211,44.4,3669,325,0,0,0,58,65,2010,1856,1336,520,1077,0,10,51,228,788,0,57000,0,0,0,4169,824,20099,0,39076,3598,586,14,2687,2632,2463,395,42,073,000800
"Census Tract 9, Lawrence County, Pennsylvania",1400000US42073000900,1734,41.3,1432,269,0,0,0,55,0,931,807,346,461,1049,25,16,22,223,673,90,34200,0,0,0,1734,750,14078,4,21884,1392,293,27,1007,919,921,84,42,073,000900
"Census Tract 10, Lawrence County, Pennsylvania",1400000US42073001000,1757,42.0,1614,48,0,0,0,12,0,854,688,487,201,523,21,0,19,63,296,124,45300,9,0,22,1757,370,23813,9,31375,1570,179,8,1072,1036,895,208,42,073,001000
"Census Tract 101, Lawrence County, Pennsylvania",1400000US42073010100,3802,45.5,3724,8,10,24,0,10,1,1655,1514,1268,246,530,22,17,58,109,324,0,150000,5,0,3,3800,489,25524,23,55750,3357,401,12,2421,2400,2178,482,42,073,010100
"Census Tract 102.01, Lawrence County, Pennsylvania",1400000US42073010201,3485,49.7,3304,34,0,105,0,0,0,1605,1596,1095,501,792,11,26,10,330,352,63,200600,0,12,0,3485,179,44331,123,65658,2667,731,10,1881,1791,1659,902,42,073,010201
"Census Tract 102.02, Lawrence County, Pennsylvania",1400000US42073010202,5263,43.2,5051,43,4,0,0,101,30,2125,1956,1590,366,781,69,8,11,215,364,114,147700,7,0,0,5263,682,25615,68,54405,4311,828,13,2994,2615,2628,652,42,073,010202
"Census Tract 103, Lawrence County, Pennsylvania",1400000US42073010300,2340,21.5,2229,33,0,50,0,57,0,619,550,316,234,479,0,22,22,161,255,19,167200,0,2,0,1209,120,19224,11,58362,1542,731,15,1655,1599,531,334,42,073,010300
"Census Tract 104, Lawrence County, Pennsylvania",1400000US42073010400,3351,47.8,3218,83,17,0,0,5,0,1459,1391,1142,249,660,0,136,86,217,178,43,131600,9,0,0,3343,398,25173,32,46773,2607,676,0,2006,1830,1753,241,42,073,010400
"Census Tract 105, Lawrence County, Pennsylvania",1400000US42073010500,2984,46.1,2902,6,0,0,0,52,42,1320,1124,1034,90,172,18,0,17,67,70,0,102900,0,0,0,2934,299,28216,54,47759,2097,801,0,1847,1702,1639,336,42,073,010500
"Census Tract 106, Lawrence County, Pennsylvania",1400000US42073010600,2407,51.1,2370,4,0,33,0,32,0,1165,1100,859,241,474,3,12,0,124,294,41,84300,0,0,0,2385,321,24497,10,39444,2146,203,25,1240,1233,1106,214,42,073,010600
"Census Tract 107, Lawrence County, Pennsylvania",1400000US42073010700,2686,45.6,2499,93,0,0,0,22,85,1240,1086,969,117,237,17,29,0,91,100,0,72900,8,0,0,2686,425,21696,0,48516,2213,473,0,1644,1551,1398,145,42,073,010700
"Census Tract 108, Lawrence County, Pennsylvania",1400000US42073010800,5912,47.9,5621,131,0,63,0,99,0,2674,2531,2111,420,784,26,23,0,296,439,0,144000,20,0,0,5858,286,40157,186,63365,4878,871,68,3251,3162,3039,1123,42,073,010800
"Census Tract 109, Lawrence County, Pennsylvania",1400000US42073010900,3201,46.3,3191,1,0,0,0,5,0,1452,1274,1059,215,464,24,0,32,264,144,0,149300,0,0,0,3196,204,26971,29,56423,2852,307,1,1944,1944,1707,262,42,073,010900
"Census Tract 110, Lawrence County, Pennsylvania",1400000US42073011000,5295,44.6,5103,34,0,0,0,0,0,2170,2032,1695,337,792,43,42,0,133,574,0,126900,0,0,0,5272,411,27035,27,52538,4819,414,0,3022,2962,2551,634,42,073,011000
"Census Tract 111, Lawrence County, Pennsylvania",1400000US42073011100,3980,47.3,3891,29,0,0,0,29,0,1861,1664,1304,360,666,35,26,33,182,368,22,85300,0,0,0,3891,626,24447,35,45366,3607,339,10,2350,2273,2123,397,42,073,011100
"Census Tract 112, Lawrence County, Pennsylvania",1400000US42073011200,2470,43.5,2417,0,0,27,0,18,5,1120,1030,854,176,337,22,0,17,63,182,53,98200,0,0,4,2470,173,26829,30,48333,1808,628,4,1593,1560,1448,360,42,073,011200
"Census Tract 113, Lawrence County, Pennsylvania",1400000US42073011300,4307,44.4,4244,27,0,23,0,20,0,1925,1623,1441,182,406,40,8,55,145,158,0,128000,12,0,4,4295,287,27646,75,56295,3364,874,24,2605,2539,2189,562,42,073,011300
"Census Tract 114, Lawrence County, Pennsylvania",1400000US42073011400,2021,46.9,1963,25,7,0,0,35,0,976,887,705,182,378,2,0,42,97,198,39,87100,0,0,0,2015,191,24847,9,42852,1777,227,5,1331,1321,1125,140,42,073,011400
"Census Tract 115, Lawrence County, Pennsylvania",1400000US42073011500,4006,48.9,3929,12,0,28,0,11,0,1863,1699,1446,253,615,76,28,76,183,161,91,121500,12,3,0,4006,418,27889,35,54682,3523,450,6,2404,2357,2204,491,42,073,011500
"Census Tract 116, Lawrence County, Pennsylvania",1400000US42073011600,3869,44.1,3807,0,0,0,0,24,0,1775,1660,1290,370,825,11,32,55,260,414,53,92400,0,0,0,3869,400,26373,27,48646,3458,363,5,2358,2300,2075,652,42,073,011600
"Census Tract 117, Lawrence County, Pennsylvania",1400000US42073011700,2054,43.0,1997,3,9,4,0,13,4,943,848,700,148,318,14,7,8,132,139,18,98300,0,0,0,2030,183,25375,11,47917,1793,239,4,1285,1254,1101,197,42,073,011700
"Census Tract 118, Lawrence County, Pennsylvania",1400000US42073011800,2595,35.5,2424,110,0,0,0,0,0,1362,1161,542,619,1253,0,137,49,268,549,250,71800,0,0,0,2580,344,19608,8,31820,2427,135,0,1595,1552,1270,209,42,073,011800
"Census Tract 1, Lebanon County, Pennsylvania",1400000US42075000100,3979,42.6,3219,145,0,3,0,858,346,2149,1895,698,1197,2407,46,32,35,816,1478,0,79800,0,0,0,3979,938,19565,9,30770,2929,357,418,2572,2121,2109,162,42,075,000100
"Census Tract 2, Lebanon County, Pennsylvania",1400000US42075000200,4769,40.5,3851,102,0,176,0,1069,586,2158,1949,788,1161,2670,0,67,46,728,1430,399,132100,0,0,0,4660,1055,25458,29,43588,3547,804,144,3083,2668,2526,490,42,075,000200
"Census Tract 3, Lebanon County, Pennsylvania",1400000US42075000300,4128,31.6,1471,170,0,0,42,2742,2197,1658,1455,372,1083,3186,0,21,136,924,1875,230,65900,0,0,0,4122,1093,17736,40,24629,1626,442,1466,2583,998,2106,27,42,075,000300
"Census Tract 4.01, Lebanon County, Pennsylvania",1400000US42075000401,5017,25.6,2370,327,0,0,0,2865,2045,1723,1589,512,1077,3467,0,79,65,592,2142,589,77600,0,0,0,5017,1805,13510,0,30578,2925,778,987,2642,1424,2125,38,42,075,000401
"Census Tract 4.02, Lebanon County, Pennsylvania",1400000US42075000402,3965,35.1,2738,114,0,29,0,1705,1023,1517,1331,793,538,1613,54,0,109,321,1011,118,82000,0,0,0,3960,934,17325,30,41840,2636,565,415,2230,1615,1884,241,42,075,000402
"Census Tract 5, Lebanon County, Pennsylvania",1400000US42075000500,3796,35.0,2965,211,0,20,0,1135,562,1575,1537,794,743,1783,64,8,45,575,980,111,112700,0,0,0,3736,727,20861,0,38875,2593,468,585,2272,1750,1853,305,42,075,000500
"Census Tract 20, Lebanon County, Pennsylvania",1400000US42075002000,3191,42.8,3044,7,0,43,0,80,71,1354,1178,911,267,496,22,0,20,144,241,69,174800,0,5,20,3191,119,27962,29,64615,2625,466,47,2041,1928,1866,307,42,075,002000
"Census Tract 21, Lebanon County, Pennsylvania",1400000US42075002100,5138,40.7,4935,44,0,0,0,107,78,2005,1902,1650,252,655,48,39,33,123,192,220,171400,10,7,0,5057,503,25625,25,60000,4479,499,61,2986,2844,2720,371,42,075,002100
"Census Tract 22, Lebanon County, Pennsylvania",1400000US42075002200,6352,37.7,5587,139,0,95,0,470,342,2477,2385,1820,565,1408,35,32,8,243,1055,35,164900,9,0,0,6326,379,25346,51,54632,5168,811,148,4038,3659,3530,421,42,075,002200
"Census Tract 23, Lebanon County, Pennsylvania",1400000US42075002300,2872,48.0,2771,39,0,0,0,134,38,1229,1183,858,325,830,46,7,41,348,273,115,183900,0,0,0,2838,123,28804,0,59440,2399,415,21,1833,1793,1532,284,42,075,002300
"Census Tract 24, Lebanon County, Pennsylvania",1400000US42075002400,2407,46.6,2362,7,0,0,0,3,0,939,912,725,187,410,0,6,20,100,260,24,206000,6,5,0,2368,82,35229,48,68000,2125,260,12,1370,1343,1240,281,42,075,002400
"Census Tract 25, Lebanon County, Pennsylvania",1400000US42075002500,4855,22.7,4341,69,12,129,0,331,139,1626,1430,852,578,1353,21,0,8,276,739,309,137000,0,0,0,3422,634,17549,9,44470,3828,739,124,3632,3361,1630,415,42,075,002500
"Census Tract 26, Lebanon County, Pennsylvania",1400000US42075002600,2105,43.4,1998,8,0,0,0,147,21,961,920,711,209,457,18,15,30,139,210,45,140600,0,0,0,2088,105,27995,5,58232,1770,251,40,1395,1354,1250,270,42,075,002600
"Census Tract 27.01, Lebanon County, Pennsylvania",1400000US42075002701,6000,46.9,5767,17,0,32,0,229,100,2480,2312,1845,467,1119,39,0,38,226,722,94,171900,0,0,0,6000,304,30054,59,70846,5084,776,60,3994,3872,3566,751,42,075,002701
"Census Tract 27.02, Lebanon County, Pennsylvania",1400000US42075002702,5732,48.3,5425,1,26,55,0,649,143,2517,2387,2059,328,483,14,51,106,185,127,0,148400,0,0,0,5732,417,26254,16,57201,4440,821,260,3425,3090,3145,436,42,075,002702
"Census Tract 28, Lebanon County, Pennsylvania",1400000US42075002800,8539,44.5,8230,134,0,65,0,96,1,3428,3246,2772,474,1246,0,0,45,320,552,329,173900,14,0,0,8477,414,25587,70,53931,7339,1015,64,4323,3995,3780,791,42,075,002800
"Census Tract 29, Lebanon County, Pennsylvania",1400000US42075002900,3144,36.8,2841,9,0,20,0,324,231,1324,1199,667,532,1197,50,62,35,419,577,54,146000,0,0,0,3015,149,22912,8,48047,2823,229,51,1825,1776,1509,142,42,075,002900
"Census Tract 30, Lebanon County, Pennsylvania",1400000US42075003000,5595,35.7,5443,0,0,0,0,145,92,2043,1978,1536,442,1226,42,0,121,162,896,5,162700,14,0,25,5557,773,25796,65,68188,4824,466,111,3298,3090,3006,404,42,075,003000
"Census Tract 31, Lebanon County, Pennsylvania",1400000US42075003100,4164,34.0,3961,203,0,0,0,0,0,1484,1395,1109,286,1100,32,0,74,358,626,10,188900,11,0,0,4123,271,25958,64,64033,3685,269,127,2170,1976,1730,213,42,075,003100
"Census Tract 32, Lebanon County, Pennsylvania",1400000US42075003200,4714,41.7,4401,110,0,88,0,260,84,1867,1801,1361,440,1091,0,0,17,251,601,222,211700,29,0,0,4714,322,33539,47,74698,3798,601,95,2658,2302,2388,740,42,075,003200
"Census Tract 33, Lebanon County, Pennsylvania",1400000US42075003300,2393,48.9,2271,39,0,6,0,126,59,773,751,605,146,395,0,12,0,166,217,0,141000,0,0,0,1965,92,23659,15,54688,2133,203,29,1333,1313,1172,145,42,075,003300
"Census Tract 34, Lebanon County, Pennsylvania",1400000US42075003400,2610,43.5,2511,11,0,73,0,174,15,1107,1021,851,170,430,0,0,0,110,282,38,138500,0,0,10,2545,253,25605,10,56964,2284,158,32,1393,1323,1127,308,42,075,003400
"Census Tract 35, Lebanon County, Pennsylvania",1400000US42075003500,5194,47.2,4540,231,58,91,0,332,74,2026,1915,1399,516,1143,7,22,24,357,634,99,254000,0,0,9,4952,252,39043,164,77175,3958,859,85,2903,2556,2550,1023,42,075,003500
"Census Tract 36, Lebanon County, Pennsylvania",1400000US42075003600,3526,34.0,2593,336,11,75,0,939,336,1429,1351,777,574,1768,39,14,150,385,961,219,106200,0,0,0,3516,671,21226,13,50250,2438,647,214,2135,1679,1907,489,42,075,003600
"Census Tract 37, Lebanon County, Pennsylvania",1400000US42075003700,2917,49.0,2802,52,0,0,0,51,14,1115,1076,989,87,261,4,20,22,86,129,0,197400,14,7,27,2895,231,29742,22,63534,2499,323,39,1679,1568,1502,286,42,075,003700
"Census Tract 38, Lebanon County, Pennsylvania",1400000US42075003800,8313,46.8,7961,0,0,167,0,202,107,3517,3419,2667,752,1388,62,0,263,497,505,61,206700,0,0,0,8193,259,37269,115,75939,6631,1476,27,4560,4295,4021,1673,42,075,003800
"Census Tract 39.01, Lebanon County, Pennsylvania",1400000US42075003901,3610,40.2,3270,97,0,145,0,133,31,1820,1728,832,896,1636,0,0,175,562,724,175,125800,0,0,0,3560,392,26443,18,46236,2957,432,7,2177,2000,2047,511,42,075,003901
"Census Tract 39.02, Lebanon County, Pennsylvania",1400000US42075003902,3871,39.7,3401,64,11,111,0,345,80,1787,1667,978,689,1352,0,26,28,400,742,156,157300,0,0,0,3855,330,28774,43,54750,3054,547,84,2313,2138,2145,779,42,075,003902
"Census Tract 40, Lebanon County, Pennsylvania",1400000US42075004000,7513,42.9,7235,130,0,106,0,97,0,2884,2661,2210,451,879,0,12,0,163,563,141,227300,27,0,0,7381,386,33055,179,68125,5577,1704,61,4496,4273,3908,1485,42,075,004000
"Census Tract 41, Lebanon County, Pennsylvania",1400000US42075004100,2309,55.0,2098,12,0,58,0,123,0,1325,957,904,53,177,0,19,11,44,76,27,169100,0,0,0,2261,166,35431,55,65982,1765,454,27,1082,1052,973,375,42,075,004100
"Census Tract 42, Lebanon County, Pennsylvania",1400000US42075004200,4232,56.2,4038,0,0,71,0,136,93,1879,1717,1305,412,903,0,0,61,262,571,9,213000,0,0,0,4109,114,36965,89,76725,3374,741,13,1995,1934,1892,640,42,075,004200
"Census Tract 1.01, Lehigh County, Pennsylvania",1400000US42077000101,3475,42.1,2378,341,7,99,0,968,496,1688,1544,692,852,1813,22,58,57,290,1253,133,145300,13,0,0,3461,545,25024,0,49435,1601,764,262,2538,1529,2237,561,42,077,000101
"Census Tract 1.02, Lehigh County, Pennsylvania",1400000US42077000102,4281,34.1,3176,480,11,0,0,1620,531,1527,1438,961,477,1441,23,7,114,251,895,151,118800,0,0,0,4246,523,20273,7,41570,2337,631,359,2693,1283,2177,299,42,077,000102
"Census Tract 4, Lehigh County, Pennsylvania",1400000US42077000400,4006,25.7,2692,345,0,0,0,2094,788,1210,1048,458,590,2422,38,0,80,406,1315,583,91000,0,5,0,4006,836,12557,0,34633,1959,730,447,2211,733,1669,95,42,077,000400
"Census Tract 5, Lehigh County, Pennsylvania",1400000US42077000500,2830,25.1,1270,560,0,65,0,2055,786,842,740,257,483,1789,0,0,140,503,1023,123,68700,0,0,0,2830,1023,11848,4,30058,1295,846,457,1677,771,1267,115,42,077,000500
"Census Tract 6, Lehigh County, Pennsylvania",1400000US42077000600,6035,34.0,3499,883,0,380,0,2983,1060,2254,2042,1405,637,2086,0,0,12,685,1224,165,121000,18,0,0,5993,1181,18510,15,46250,2632,1482,969,3533,1859,3067,329,42,077,000600
"Census Tract 7, Lehigh County, Pennsylvania",1400000US42077000700,4303,26.8,1441,490,0,0,0,2999,2092,1300,1132,471,661,2302,0,0,23,646,1341,292,86800,0,0,0,4185,1579,12391,0,40000,1890,1188,757,2532,1047,2052,70,42,077,000700
"Census Tract 8, Lehigh County, Pennsylvania",1400000US42077000800,4269,26.2,1514,993,0,59,0,3084,1572,1434,1244,350,894,2960,0,50,0,529,1995,386,85500,0,0,0,4249,2248,10351,0,22833,1884,1031,868,2495,916,2007,87,42,077,000800
"Census Tract 9, Lehigh County, Pennsylvania",1400000US42077000900,1611,30.8,704,245,20,12,0,974,533,637,523,151,372,1106,6,33,0,114,772,181,70300,0,0,0,1542,666,11360,0,30551,694,355,387,993,409,804,47,42,077,000900
"Census Tract 10, Lehigh County, Pennsylvania",1400000US42077001000,2950,26.5,986,520,16,135,0,2094,1092,1141,894,160,734,2292,0,37,12,498,1318,427,70000,0,0,0,2895,1391,10902,9,17300,853,680,833,1839,538,1381,56,42,077,001000
"Census Tract 12, Lehigh County, Pennsylvania",1400000US42077001200,2481,28.9,1262,595,7,37,0,1299,362,666,592,75,517,1309,41,0,35,374,780,79,83300,0,0,0,1466,588,13541,0,30667,1118,740,341,1868,968,1418,153,42,077,001200
"Census Tract 14.01, Lehigh County, Pennsylvania",1400000US42077001401,8785,30.1,5166,1026,61,193,0,5097,2028,2969,2932,1232,1700,4605,12,15,26,1225,2535,792,114300,0,0,9,8677,2054,19061,22,39444,3892,2273,1191,5346,2541,4326,643,42,077,001401
"Census Tract 14.02, Lehigh County, Pennsylvania",1400000US42077001402,1983,48.2,1373,248,11,74,0,520,158,962,912,694,218,455,0,11,30,90,302,22,142700,0,0,0,1983,51,27591,25,45147,1097,516,99,1193,869,1059,294,42,077,001402
"Census Tract 15.01, Lehigh County, Pennsylvania",1400000US42077001501,6532,30.6,4058,1007,0,128,0,3568,1073,2655,2495,1146,1349,3407,12,74,111,493,2494,223,114700,0,0,0,6532,1491,16495,0,35976,3683,1010,896,3968,1934,3277,245,42,077,001501
"Census Tract 15.02, Lehigh County, Pennsylvania",1400000US42077001502,7188,34.8,4994,935,12,187,0,2909,755,2884,2810,1490,1320,3115,0,36,70,430,2106,473,152100,0,0,0,7125,848,21386,33,44977,3540,2109,824,4601,3123,4034,890,42,077,001502
"Census Tract 16, Lehigh County, Pennsylvania",1400000US42077001600,3543,25.7,1375,599,0,20,126,2636,1126,1259,1031,408,623,2291,0,0,85,666,1306,234,67900,0,0,0,3525,1489,10967,0,27139,1521,722,853,2110,586,1640,94,42,077,001600
"Census Tract 17, Lehigh County, Pennsylvania",1400000US42077001700,4696,30.4,2079,354,49,46,0,3493,1874,1594,1365,654,711,2334,0,18,44,525,1483,264,89900,0,0,0,4674,1278,15816,9,42679,1490,1038,715,2825,793,2262,210,42,077,001700
"Census Tract 18, Lehigh County, Pennsylvania",1400000US42077001800,4687,26.3,1787,1015,14,53,0,3015,1611,1948,1529,314,1215,3786,0,0,44,458,3031,253,91700,7,0,0,4687,1762,12572,5,27035,1736,1335,548,2873,1257,2204,234,42,077,001800
"Census Tract 19, Lehigh County, Pennsylvania",1400000US42077001900,4379,42.0,3238,272,17,131,0,1915,521,1857,1710,723,987,2257,0,29,77,782,1214,155,110900,0,0,0,4244,873,17494,20,28973,2166,1053,346,2312,1056,1897,196,42,077,001900
"Census Tract 20, Lehigh County, Pennsylvania",1400000US42077002000,4848,34.4,2892,964,0,0,0,2460,710,2003,1748,578,1170,3314,7,0,8,563,2602,134,99200,0,0,0,4783,1477,15430,0,29478,1941,1355,845,3209,1748,2909,316,42,077,002000
"Census Tract 21, Lehigh County, Pennsylvania",1400000US42077002100,6516,37.9,3317,1207,106,102,0,2961,1593,2915,2750,1102,1648,3520,0,15,215,1134,1895,261,105700,0,0,0,6516,1885,21826,24,33110,2463,1620,720,4316,2505,3779,472,42,077,002100
"Census Tract 22.01, Lehigh County, Pennsylvania",1400000US42077002201,4307,37.6,3384,402,10,88,0,1133,361,1983,1761,1187,574,1391,0,24,80,339,657,291,138100,0,0,0,4238,526,26391,0,63012,2431,1170,118,2709,2033,2501,884,42,077,002201
"Census Tract 22.02, Lehigh County, Pennsylvania",1400000US42077002202,4552,21.6,3677,570,0,101,0,879,144,950,839,178,661,1391,0,7,74,186,1040,84,139000,0,0,0,1866,475,12967,4,30919,1935,2030,178,3263,2573,976,186,42,077,002202
"Census Tract 23.01, Lehigh County, Pennsylvania",1400000US42077002301,6640,45.7,5426,311,0,473,0,781,395,3172,3059,1977,1082,2391,12,0,131,481,1447,320,212300,35,0,14,6589,748,42956,273,71326,3409,2059,152,3947,3080,3525,1692,42,077,002301
"Census Tract 23.02, Lehigh County, Pennsylvania",1400000US42077002302,3220,37.7,2579,367,10,48,0,722,35,1155,1123,861,262,1049,0,16,0,19,544,470,168300,0,0,0,2825,266,26968,28,55465,1619,1108,99,1934,1556,1336,647,42,077,002302
"Census Tract 51, Lehigh County, Pennsylvania",1400000US42077005100,4278,41.7,4018,80,0,10,0,209,43,1921,1806,1008,798,1680,38,20,34,503,762,323,123500,0,0,0,4254,666,23722,7,48442,3188,968,54,2774,2583,2430,340,42,077,005100
"Census Tract 52, Lehigh County, Pennsylvania",1400000US42077005200,6733,46.6,6502,51,0,0,0,226,100,2748,2748,2458,290,649,61,18,17,90,428,35,182700,0,0,0,6689,690,28627,30,62917,5719,780,46,4054,3922,3620,831,42,077,005200
"Census Tract 53.01, Lehigh County, Pennsylvania",1400000US42077005301,3480,46.6,3392,0,14,0,0,179,18,1407,1291,1062,229,547,26,10,73,161,268,9,236100,0,0,0,3480,126,28762,38,61773,2982,457,0,2139,1985,1935,532,42,077,005301
"Census Tract 53.02, Lehigh County, Pennsylvania",1400000US42077005302,4314,43.7,4300,13,0,0,0,84,1,1656,1627,1367,260,573,20,0,39,264,219,31,241500,24,0,0,4309,286,31295,68,66250,3609,613,9,2690,2650,2351,756,42,077,005302
"Census Tract 54.01, Lehigh County, Pennsylvania",1400000US42077005401,2112,47.5,2049,17,0,0,0,33,9,831,795,708,87,189,18,18,0,52,90,11,273700,0,0,0,2100,31,40329,72,92270,1751,289,39,1311,1277,1194,485,42,077,005401
"Census Tract 54.02, Lehigh County, Pennsylvania",1400000US42077005402,5075,45.5,4806,32,0,90,0,247,68,1846,1823,1700,123,451,0,0,22,63,291,75,301200,10,0,0,5070,153,41333,237,92004,3914,906,35,3217,3062,2881,1069,42,077,005402
"Census Tract 55.03, Lehigh County, Pennsylvania",1400000US42077005503,4616,44.6,4586,0,9,12,0,191,0,1584,1553,1416,137,460,0,0,12,148,300,0,301400,0,0,0,4616,198,39197,211,94823,3772,761,12,2958,2870,2560,1136,42,077,005503
